NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Julius Caesar F 2;Dôme;Non déterminée;Dome de Julius Caesar F n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;13.00391194;13 ° 0 '  Est;12.12235224;12 ° 7 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;5;20;3;12.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Julius Caesar F;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Elliptique. Pentes modérées.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Julius Caesar P 1;Dôme;Non déterminée;Dome de Julius Caesar P n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;13.78868145;13 ° 47 '  Est;10.9527842;10 ° 57 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;19;7;11.5;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O wall du cratère Julius Caesar P;Volcan;Volcanisme extrusif;Description ALPO : Allongé. Pentes complexes et raides. Cratère-puit sommital excentré.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Julius Caesar P 2;Dôme;Non déterminée;Dome de Julius Caesar P n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;13.57072756;13 ° 34 '  Est;11.42002879;11 ° 25 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;15;7;9.1;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO wall du cratère Julius Caesar P;Volcan;Volcanisme extrusif;Description ALPO : Allongé. Pentes complexes et raides. Cratère-puit sommital excentré.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Julius Caesar P 3;Dôme;Non déterminée;Dome de Julius Caesar P n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;14.60453703;14 ° 36 '  Est;11.5954424;11 ° 36 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;14;10;8.5;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E wall du cratère Julius Caesar P;Volcan;Volcanisme extrusif;Description ALPO : Allongé. Pentes complexes et raides. Grand cratère-puit sommital.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Julius Caesar P 4;Dôme;Non déterminée;Dome de Julius Caesar P n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;13.39890471;13 ° 24 '  Est;11.5954424;11 ° 36 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;13;6;7.9;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Mur NO du cratère Julius Caesar P;Volcan;Volcanisme extrusif;Description ALPO : Allongé. Pentes complexes et raides. Cratère-puit sommital excentré.;4;Formation exceptionnelle.;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Julius Caesar P 5;Dôme;Non déterminée;Dome de Julius Caesar P n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Homme d'état;Rome;romain;-1;1 er siècle av JC;Rome;101 av JC;Rome;44 av JC;Général et Empereur de Rome. Réalisa de nombreuses campagnes guerrières de la Gaule jusqu'en Asie Mineure. Réforma le calendrier et les institutions romaines.;14.4453171;14 ° 27 '  Est;12.00517283;12 ° 0 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1f6;351C 154C 161C 167C;ST09/01  MM58;IV-090-H2;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.; Mur NE du cratère Julius Caesar P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Base ronde. Hémisphérique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;100;100 mm refractor;200 mm reflector
Kane F 1;Dôme;Non déterminée;Dome de Kahn F n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Explorateur;Etats Unis;américain;19;19 ème siècle;Philadelphie;1820;La Havane;1857;Spécialiste du pôle Nord et du Groenland.;22.45553858;22 ° 27 '  Est;59.99708907;59 ° 60 '  Nord;Nord-Est;Limbe Nord de la Lune;5;Aristoteles;394;;334N 343N 351N 131N 135N 143N 148N 154N;;IV-177-H3 IV-177-H3 IV-092-H1;16;16;9.7;9.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Kane F;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Kepler 1;Dôme;Non déterminée;Dome de Kepler n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;Weil der Stadt;1571;Ratisbonne;1630;Assistant de Tycho Brahé. Auteur de "Astronomia nova" en 1611 dictant les 2 premières lois du mouvement des planètes et de "Harmonices mundi" en 1619 présentant la troisième loi. Auteur des "Tables rudolphines" de positions  planétaires en 1627.;-43.33419319;43 ° 20 '  Ouest;-8.337279189;8 ° 20 '  Sud;Nord-Ouest;Partie Est de l'Océan des Tempêtes;30;Kepler;253;2a5 / 4g6;040N/C 048N/C 055N/C 205C 213N/C;MM172;IV-138-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kepler;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;999;Not determined;Not determined
Kepler 2;Dôme;Non déterminée;Dome de Kepler n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;Weil der Stadt;1571;Ratisbonne;1630;Assistant de Tycho Brahé. Auteur de "Astronomia nova" en 1611 dictant les 2 premières lois du mouvement des planètes et de "Harmonices mundi" en 1619 présentant la troisième loi. Auteur des "Tables rudolphines" de positions  planétaires en 1627.;-39.62105003;39 ° 37 '  Ouest;8.916796253;8 ° 55 '  Nord;Nord-Ouest;Partie Est de l'Océan des Tempêtes;30;Kepler;253;2a5 / 4g6;040N/C 048N/C 055N/C 205C 213N/C;MM172;IV-138-H2;14;14;8.5;8.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kepler;Volcan;Volcanisme extrusif;Description ALPO : Base ronde. Platykurtique. Cratère-puit sommital.;4;Formation exceptionnelle.;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Kepler 3;Dôme;Non déterminée;Dome de Kepler n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;Weil der Stadt;1571;Ratisbonne;1630;Assistant de Tycho Brahé. Auteur de "Astronomia nova" en 1611 dictant les 2 premières lois du mouvement des planètes et de "Harmonices mundi" en 1619 présentant la troisième loi. Auteur des "Tables rudolphines" de positions  planétaires en 1627.;-33.26658006;33 ° 16 '  Ouest;11.77096627;11 ° 46 '  Nord;Nord-Ouest;Partie Est de l'Océan des Tempêtes;30;Kepler;253;2a5 / 4g6;040N/C 048N/C 055N/C 205C 213N/C;MM172;IV-138-H2;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Kepler;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Plutôt une colline.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Kies 1;Dôme;Non déterminée;Dome de Kies n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-19.72496516;19 ° 43 '  Ouest;-28.35935003;28 ° 22 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;15;22;9.1;13.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas. Platykurtique.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 2;Dôme;Non déterminée;Dome de Kies n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-24.0601131;24 ° 4 '  Ouest;-27.3871075;27 ° 23 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;11;12;6.7;7.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 3;Dôme;Non déterminée;Dome de Kies n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-25.3203806;25 ° 19 '  Ouest;-26.42333877;26 ° 25 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;8.2;8.2;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 4;Dôme;Non déterminée;Dome de Kies n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-25.34618344;25 ° 21 '  Ouest;-26.23155879;26 ° 14 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;28;15;17;9.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Dôme complexe.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 5;Dôme;Non déterminée;Dome de Kies n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-22.26104854;22 ° 16 '  Ouest;-26.16770249;26 ° 10 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas. Recouvert par un rayonnement de Tycho.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;100;100 mm refractor;200 mm reflector
Kies 6;Dôme;Non déterminée;Dome de Kies n° 6;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-22.95257415;22 ° 57 '  Ouest;-26.16770249;26 ° 10 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;7;7;4.3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 7;Dôme;Non déterminée;Dome de Kies n° 7;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-25.30172734;25 ° 18 '  Ouest;-26.0400946;26 ° 2 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;28;15;17;9.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Oblong.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies 8;Dôme;Non déterminée;Dome de Kies n° 8;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-22.57236151;22 ° 34 '  Ouest;-25.65809889;25 ° 39 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;4.5;4.5;2.7;2.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;100;100 mm refractor;200 mm reflector
Kies 9;Dôme;Non déterminée;Dome de Kies n° 9;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-22.84044875;22 ° 50 '  Ouest;-25.27732271;25 ° 17 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;2;5;1.2;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère Kies;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;150;150 mm refractor;300 mm reflector
Kies A 1;Dôme;Non déterminée;Dome de Kies A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-23.39114816;23 ° 23 '  Ouest;-28.16419937;28 ° 10 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;5;2;3;1.2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Kies A;Volcan;Volcanisme extrusif;Description ALPO : Bas. Oblong. Sans doute un cratère-puit sommital.;4;Formation exceptionnelle.;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Kies P 1;Dôme;Non déterminée;Dome de Kies P n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Allemagne;allemand;18;18 ème siècle;?;1713;?;1781;??;-24.23871002;24 ° 14 '  Ouest;-26.93632437;26 ° 56 '  Sud;Sud-Ouest;Partie Ouest de la Mer des Nuées;49;Langrenus;188;;Q1E Q4E;;;13;13;7.9;7.9;145;439;0.0111538461538462;Too low. Impossible drawing.;Kies p;Volcan;Volcanisme extrusif;Description ALPO : Base ronde. Platykurtique. Cratère-puit sommital.;4;Formation exceptionnelle.;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Konig 1;Dôme;Non déterminée;Dome de König n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;20;20 ème siècle;?;1885;?;1970;??;-25.63669416;25 ° 38 '  Ouest;-25.65809889;25 ° 39 '  Sud;Nord-Est;Limbe Est de la Lune;53;Bullialdus;170;9e3 / 11a2;024S 029S 040C/S 191S 201C/S 205S;;IV-131-H3 IV-125-H1;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère König;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Konig 2;Dôme;Non déterminée;Dome de König n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;20;20 ème siècle;?;1885;?;1970;??;-24.72377112;24 ° 43 '  Ouest;-25.34070192;25 ° 20 '  Sud;Nord-Est;Limbe Est de la Lune;53;Bullialdus;170;9e3 / 11a2;024S 029S 040C/S 191S 201C/S 205S;;IV-131-H3 IV-125-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère König;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;999;Not determined;Not determined
Konig 3;Dôme;Non déterminée;Dome de König n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;20;20 ème siècle;?;1885;?;1970;??;-25.31134394;25 ° 19 '  Ouest;-24.83458749;24 ° 50 '  Sud;Nord-Est;Limbe Est de la Lune;53;Bullialdus;170;9e3 / 11a2;024S 029S 040C/S 191S 201C/S 205S;;IV-131-H3 IV-125-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère König;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;999;Not determined;Not determined
Konig 4;Dôme;Non déterminée;Dome de König n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;20;20 ème siècle;?;1885;?;1970;??;-25.91323192;25 ° 55 '  Ouest;-24.70838338;24 ° 43 '  Sud;Nord-Est;Limbe Est de la Lune;53;Bullialdus;170;9e3 / 11a2;024S 029S 040C/S 191S 201C/S 205S;;IV-131-H3 IV-125-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère König;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;999;Not determined;Not determined
Konig 5;Dôme;Non déterminée;Dome de König n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;20;20 ème siècle;?;1885;?;1970;??;-26.23807831;26 ° 14 '  Ouest;-23.6407082;23 ° 38 '  Sud;Nord-Est;Limbe Est de la Lune;53;Bullialdus;170;9e3 / 11a2;024S 029S 040C/S 191S 201C/S 205S;;IV-131-H3 IV-125-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère König;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;999;Not determined;Not determined
Kopff 1;Dôme;Non déterminée;Dome de Kopff n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;20;20 ème siècle;?;1882;?;1960;??;-85.63634648;85 ° 38 '  Ouest;-18.24011776;18 ° 14 '  Sud;Sud-Ouest;Limbe Ouest-Sud-Ouest de la Lune;50;Darwin;185;;Q3W;;IV-187-H2;8;10;4.9;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Kopff;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;;;;50;50 mm refractor;100 mm refractor
Kunowsky 1;Dôme;Non déterminée;Dome de Kunowsky n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Juriste;Allemagne;allemand;19;19 ème siècle;?;1786;?;1846;Observateur de la Lune et des planètes.;-32.77407935;32 ° 46 '  Ouest;4.013987218;4 ° 1 '  Nord;Nord-Ouest;Partie Est de l'Océan des Tempêtes;30;Kepler;253;5h3 / 7b3 / 7b4 / 11a8;036C 040N/C 048N/C 201C 205C 213C;;IV-133-H1;35;22;21.3;13.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Kunowsky;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil très bas. Sommet plat en forme de diamant.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;30;10x binoculars;50 mm refractor
Lalande H 1;Dôme;Non déterminée;Dome de Lalande H n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;France;français;18;18 ème siècle;Bourg en Bresse;1732;Paris;1807;Mesure de la distance de la Lune en 1751. Travaux sur les planètes. Rédacteur de la "Connaissance des temps" en 1760. Membre de l'Académie des Sciences en 1753. Directeur de l'Observatoire de Paris en 1795. Auteur de "Histoire céleste française";-11.85817016;11 ° 51 '  Ouest;-3.956552556;3 ° 57 '  Sud;Sud-Ouest;Région à l'Ouest du cratère  Ptolémée;43;Lalande;215;5c1 / 9a6 / 13h7;009C 018C 179C 183C;;IV-113-H3 IV-114-H1;8;11;4.9;6.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Lalande H;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Pentes modérées.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Lambert 1;Dôme;Non déterminée;Dome de Lambert n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;18;18 ème siècle;Mulhouse;1728;Berlin;1777;Théories géométriques sur les orbites de comètes. Auteur de la projection cartographique portant son nom. Découvreur de l'irrationalité de Pi. Travaux sur la photométrie.;-19.27957959;19 ° 17 '  Ouest;27.45165452;27 ° 27 '  Nord;Nord-Ouest;Partie Sud de la Mer des Pluies;20;Pytheas;336;5e7 / 6e1;024N 029N/C 191N 201N ;;IV-126-H3 IV-127-H1;43;43;26.1;26.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Lambert;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;30;10x binoculars;50 mm refractor
Langrenus DB 1;Dôme;Non déterminée;Dome de Langrenus DB n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Ingénieur et mathématicien;Belgique;belge;17;17 ème siècle;?;1600;?;1675;Auteur de la première carte lunaire avec nomenclature.;51.26857705;51 ° 16 '  Est;-9.671555142;9 ° 40 '  Sud;Sud-Est;Limbe Est de la Lune;49;Langrenus;188;15c6;303C/S 309C 315C 099C 105C 112C 119C;MM109;IV-046-H2 IV-184-H1 IV-053-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère Langrenus DB;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;4;4 jours après la Nouvelle Lune;3 jours après la Pleine Lune;999;Not determined;Not determined
Lansberg 1;Dôme;Non déterminée;Dome de Lansberg n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-25.34265576;25 ° 21 '  Ouest;0.687565856;0 ° 41 '  Nord;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Lansberg;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;999;Not determined;Not determined
Lansberg 2;Dôme;Non déterminée;Dome de Lansberg n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Médecin et astronome;Belgique;belge;16;16 ème siècle;?;1561;?;1632;Auteur de traités sur le gnomon et l'astrolabe.;-24.28356687;24 ° 17 '  Ouest;4.473614892;4 ° 28 '  Nord;Sud-Ouest;Région au Sud-Est de l'Océan des Tempêtes;42;Fra Mauro;248;5g2 / 7a3 / 9e8;024C 029C 036C 040C 201C 205C;;IV-132-H3 IV-126-H1 IV-133-H1 IV-125-H3;28;28;17;17;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Lansberg;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
