NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ISIDORUS F;Cratère;;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";34,2;34,20 ° Est ;-8,7;8,7 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;20;20;12;12;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
ISIDORUS G;Craterlet;;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";31,6;31,60 ° Est ;-6,4;6,4 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ISIDORUS H;Craterlet;;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";32,6;32,60 ° Est ;-3,9;3,9 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ISIDORUS K;Craterlet;;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";33,3;33,30 ° Est ;-8,9;8,9 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ISIDORUS U;Craterlet;;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";31,5;31,50 ° Est ;-7,9;7,9 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ISIDORUS V;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";30,8;30,80 ° Est ;-8,9;8,9 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;4;4;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;100;Lunette 100 mm;Télescope 200 mm
ISIDORUS W;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isidore de Séville;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Espagne;espagnol;6;6 ème siècle;Carthagène;560;Séville;636;"Archevêque de Séville en 601. Président du concile de Tolède en 633. Auteur des ""Etymologiae"". Organisateur de l'Eglise espagnole. Astronome amateur.";32,3;32,30 ° Est ;-9,4;9,4 ° Sud;Sud-Est;Secteur Nord-Est du cratère Théophile;47;Capella ?;??;Non indiqué;Non indiqué;;??;4;4;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;100;Lunette 100 mm;Télescope 200 mm
J. HERSCHEL B;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-38,38;38,38 ° Ouest ;59,85;59,85 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL C;Cratère;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-39,41;39,41 ° Ouest ;62,24;62,24 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL D;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-37,52;37,52 ° Ouest ;60,31;60,31 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL F;Cratère;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-34,88;34,88 ° Ouest ;58,71;58,71 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;19;19;11;11;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL K;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-38,77;38,77 ° Ouest ;62,79;62,79 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;8;8;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL L;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-39,52;39,52 ° Ouest ;60,86;60,86 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL M;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-32,6;32,6 ° Ouest ;57,18;57,18 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;9;9;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL N;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-32,42;32,42 ° Ouest ;59,98;59,98 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL P;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-32,37;32,37 ° Ouest ;63,42;63,42 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
J. HERSCHEL R;Craterlet;;John Herschel;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;Slough;1792;Collingwood;1871;"Fils de William Herschel. Etude des nébuleuses, des étoiles doubles et variables surtout dans l'Hémisphère Sud. ""Catalogue de nébuleuses et amas"" de 5096 objets.";-30,09;30,09 ° Ouest ;62,41;62,41 ° Nord;Nord-Ouest;Limbe Nord-Nord-Ouest de la Lune;2;Pythagoras ?;??;Non indiqué;Non indiqué;;??;9;9;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
JACOBI A;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;16;16,00 ° Est ;-58,5;58,5 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;28;28;16;16;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI B;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;13,9;13,90 ° Est ;-54,4;54,4 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;14;14;8;8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI C;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;10,6;10,60 ° Est ;-59,8;59,8 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;35;35;21;21;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI D;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;10,6;10,60 ° Est ;-60,8;60,8 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;21;21;12;12;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI E;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;11,8;11,80 ° Est ;-58,5;58,5 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;24;24;14;14;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI F;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;9,6;09,60 ° Est ;-58,5;58,5 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;42;42;25;25;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI G;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;13,9;13,90 ° Est ;-58,4;58,4 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;42;42;25;25;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
JACOBI H;Craterlet;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;10,6;10,60 ° Est ;-58,5;58,5 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;9;9;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI J;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;10,3;10,30 ° Est ;-58;58 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;19;19;11;11;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI K;Craterlet;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;10,8;10,80 ° Est ;-56,7;56,7 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;9;9;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI L;Craterlet;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;15,4;15,40 ° Est ;-55,4;55,4 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;9;9;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI M;Craterlet;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;12,1;12,10 ° Est ;-57,8;57,8 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI N;Craterlet;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;11,8;11,80 ° Est ;-56,3;56,3 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;8;8;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI O;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;11,9;11,90 ° Est ;-55,7;55,7 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;17;17;10;10;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI P;Cratère;;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;13,8;13,80 ° Est ;-57,3;57,3 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;15;15;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
JACOBI Q;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Carl Jacobi;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;Allemagne;allemand;19;19 ème siècle;Postdam;1804;Berlin;1851;Spécialiste des fonctions elliptiques et du calcul des variations. Résolution de systèmes d'équations à n inconnues. Travaux en mécanique céleste.;14;14,00 ° Est ;-55,8;55,8 ° Sud;Sud-Est;Limbe Sud de la Lune;74;Manzinus ?;??;Non indiqué;Non indiqué;;??;4;4;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;100;Lunette 100 mm;Télescope 200 mm
