NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
SCHICKARD;AA4438S05511W;4438S05511;AA;Plana emmurallada;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys);;Wilhelm Schickard;Riccioli (1651);;Fons Tadnos;Schickard;Matemàtic i astrònom;Alemanya;alemany;17;17è segle;Herrenberg;1592;Tübingen;1635;Corresponsal i amic de Kepler. Nombrosos treballs sobre la mecànica;-55.105173;304.894827;55.105° West;-44.379335;44.379° South;Nearside;Sud-Oest;Sector del cràter Schickard;62;Schickard;108;12e5 / 12e6;048S 055S 061S 067C/S 075S 080S 213S 225S 233C/S 237S;;IV-166-M IV-154-H3 IV-136-M IV-148-H1 IV-172-M IV-167-M IV-160-M IV-148-H2 IV-155-H1 IV-155-M IV-160-H1 IV-179-M;227;227;137;137;1300;4200;0.0057;Massa pla. No es pot dibuixar..;Formació circular aïllada immensa i de color fosc.;Vessants bastant acinglerats crivellats de cràters, portant Lehmann al Nord, Schickard E al Sud, Wargentin A al Sud-Oest i Drebbel al Nord-Est.;Muralla poc elevada amb uns cims d'uns 2700 m.;Fons pla obac immens omplert de lava amb Schickard B al Nord-Est i Schickard A al Sud. Nombrosos craterets al Sud-Oest amb Schickard C. ;;;;;;;;;Schickard;Schickard;5368;212.184;-44.3793346780178;304.894826694926;-40.9282093048096;-47.8301067352295;309.654726028442;300.158628463745;LOLA2011;Europe;Germany;Crater, craters;AA;Schickard;LAC-110;Adopted by IAU;1935-01-01 00:00:00;;Wilhelm. German astronomer, mathematician (1592-1635).;http://planetarynames.wr.usgs.gov/Feature/5368
Turons i escletxes. Taques blanques i negres.;;;;4;;Formació excepcional;;12;5 dies després de quart creixent;4 dies després de quart minvant;5;Simple vista;Binoculars 10x;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SCHILLER;AA5172S03978W;5172S03978;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Julius Schiller;(??);Fred. Wilhelmi M. Brand.;Badiaerus;;Monjo;Alemanya;alemany;17;17è segle;?;?;?;1627;Autor del 'Coelum Stellarum Christianus'. Atles que mostra les constel·lacions d'inspiració bíblica.;-39.783982;320.216018;39.784° West;-51.724386;51.724° South;Nearside;Sud-Oest;Limbe sud-sud-oest de la Lluna;71;Schiller;67;10g4 / 12c4;040S 048S 055S 061S 080S 201S 205S 213S;;IV-181-H3 ;179;179;108;43;3900;11800;0.0218;A____________________________________________________________________________________________________A;Formació molt allargada orientada Nord-Oest Sud-Est. Sembla provenir de la fusió d'almenys 2 cràters o d'un impacte meteòric rasant.;Vessants bastant acinglerats portant Bayer a l'Est i Schiller H al Nord-Est.;Muralla elevada i en grades al Sud.;Fons molt pla al Sud-Est i turmentat al Nord-Oest. Massís muntanyós al Nord-Oest. Craterets.;4;Formació excepcional;10;3 dies després de quart creixent;2 dies després de quart minvant;30;;;Schiller;Schiller;5369;179.362;-51.7243857164614;320.216018130797;-49.2248821258545;-54.2406482696533;323.234739303589;317.162496566772;LOLA2011;Europe;Germany;Crater, craters;AA;Schiller;LAC-125;Adopted by IAU;1935-01-01 00:00:00;;Julius. German astronomer (unkn-fl. 1627).;http://planetarynames.wr.usgs.gov/Feature/5369
Binoculars 10x;;;;Refractor 50 mm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SCHLUTER;AA0593S08339W;0593S08339;AA;Cràter;;Imbrià Superior (De -3,8 mils de milions d'anys a -3,2 mils de milions d'anys);;Heinrich Schlüter;Arthur / Whitaker (1963);;;;Astrònom;Alemanya;alemany;19;19è segle;?;1815;?;1844;Ajudant de Bessel.;-83.388950;276.611050;83.389° West;-5.933498;5.933° South;Librations zone;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi;226;11h7;Q3W;;IV-090-H1 IV-085-H1;89;89;54;54;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions.;Vessants escarpats.;Muralla elevada en grades portant un cràter doble al Sud i un cràter enfonsat al nord.;Fons pla parcialment a l'ombra. Muntanya central.;2;Formació força interessant;14;Lluna plena;6 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Schlüter;Schluter;5373;87.5521;-5.93349781248368;276.611049784175;-4.4897575378418;-7.37723731994629;278.062364578247;275.159646987915;LOLA2011;Europe;Germany;Crater, craters;AA;Riccioli;LAC-73;Adopted by IAU;1964-01-01 00:00:00;;Heinrich. German astronomer (1815-1844).;http://planetarynames.wr.usgs.gov/Feature/5373
SCHMIDT;AA0096N01878E;0096N01878;AA;Cràter;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys) ?;;Johann F. J. Schmidt;Birt / Lee (1865);;;;Astrònom;Alemanya;alemany;19;19è segle;?;1825;?;1884;Selenògraf.;18.780637;18.780637;18.781° East;0.956375;0.956° North;Nearside;Nord-Est;Part est del Mar de la Tranquil·litat;35;Arago;276;1d1 / 13d8;343C 148C 154C 161C;;IV-094-H2 IV-106-H2 IV-082-H2;12;12;7;7;2300;7000;0.2018;A_________A;Formació circular en forma de bol.;Vessants bastant acinglerats.;Muralla bastant elevada.;Fons arrodonit.;2;Formació força interessant;5;5 dies després de Lluna nova;4 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Schmidt;Schmidt;5374;11.1304;0.956375443074827;18.7806374026457;1.13990592956543;0.772848129272461;18.9641895294189;18.5970859527588;LOLA2011;Europe;Germany;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1935-01-01 00:00:00;;Johann Friedrich Julius. German astronomer (1825-1884). Bernhard Voldemar. German optician (1879-1935). Otto Yulyevich. Soviet astronomer (1891-1956).;http://planetarynames.wr.usgs.gov/Feature/5374
SCHOMBERGER;AA7664S02469E;7664S02469;AA;Cràter;;Període de formació no trobat;;Georg Schomberger;Riccioli (1651);;;Schomberger;Matemàtic i astrònom;Àustria;austríac;17;17è segle;?;1597;?;1645;??;24.691215;24.691215;24.691° East;-76.639232;76.639° South;Nearside;Sud-Est;Limbe sud de la Lluna;74;Manzinus;65;14d1;343S 351S Q3S Q4S 099S 105S 112S 119S 124S 135S 143S 148S;;;86;86;52;52;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular.;Vessants poc escarpats portant un cràter al Nord, Schomberger C a l'Oest, Schomberger A al Sud-Oest i Schomberger D al Nord-Est.;Muralla bastant elevada.;Fons pla.;3;Formació molt interessant;5;5 dies després de Lluna nova;4 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Schomberger;Schomberger;5378;85.8023;-76.6392324604485;24.6912145707452;-75.2244434356689;-78.0540218353271;30.8247165679932;18.5577144622803;LOLA2011;Europe;Austria;Crater, craters;AA;Manzinus;LAC-138;Adopted by IAU;1935-01-01 00:00:00;;Georg. Austrian astronomer, mathematician (1597-1645).;http://planetarynames.wr.usgs.gov/Feature/5378
SCHORR;AA1945S08980E;1945S08980;AA;Cràter;;Període de formació no trobat;;Richard Schorr;(??);;;;Astrònom;Alemanya;alemany;20;20è segle;?;1867;?;1951;??;89.796194;89.796194;89.796° East;-19.453940;19.454° South;Librations zone;Sud-Est;Limbe est-sud-est de la Lluna;60;Vendelinus;0;;Q4SE;;IV-109-H1;53;53;32;32;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions i aixafant dos cràters.;Vessants escarpats.;Muralla elevada.;Fons turmentat.;1;Formació poc interessant o difícil;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Schorr;Schorr;5379;52.0935;-19.4539398170696;89.7961938790043;-18.5949726104736;-20.3129062652588;90.7071628570557;88.8852252960205;LOLA2011;Europe;Germany;Crater, craters;AA;Humboldt;LAC-99;Adopted by IAU;1970-01-01 00:00:00;;Richard. German astronomer (1867-1951).;http://planetarynames.wr.usgs.gov/Feature/5379
SCHROTER;AA0274N00698W;0274N00698;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Johan H. Schröter;(??);;;;Astrònom;Alemanya;alemany;18;18è segle;?;1745;?;1816;Selenògraf. Especialista de les ranures i de les dorsals.;-6.983655;353.016345;6.984° West;2.738438;2.738° North;Nearside;Nord-Oest;Regió al sud del cràter Eratòstenes;32;Stadius;242;5c2 / 9a8 / 13h8;009C 018C 179C 183C;;;35;35;21;21;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació malmesa aïllada.;Vessants molt espadats al Nord i portant Schröter K al Nord-Oest i Schröter L al Sud.;Muralla bastant elevada interrompuda al Sud i més elevada al Nord portant un crateret al Sud-Oest.;Fons pla omplert de lava comunicant amb Mare Insularum. Monticles i craterets amb Schröter E al centre.;3;Formació molt interessant;8;1 dia després de quart creixent;Quart minvant;30;Binoculars 10x;Refractor 50 mm;Schröter;Schroter;5382;36.6671;2.73843803448517;353.01634506148;3.34305000305176;2.13382530212402;353.621648788452;352.411046981812;LOLA2011;Europe;Germany;Crater, craters;AA;Mare Vaporum;LAC-59;Adopted by IAU;1935-01-01 00:00:00;;Johann Hieronymus. German astronomer (1745-1816).;http://planetarynames.wr.usgs.gov/Feature/5382
SCHUBERT;AA0278N08101E;0278N08101;AA;Cràter;;Període de formació no trobat;;Theodor F. von Schubert;Mädler (1837);;;;Cartògraf;Rússia;rus;19;19è segle;?;1799;?;1865;??;81.014277;81.014277;81.014° East;2.783585;2.784° North;Librations zone;Nord-Est;Limbe est de la Lluna;38;Neper;0;3a1 / 15a8;291N/S Q1E Q4E 099N;;IV-177-H3;55;55;33;33;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada sobre el vessant Sud-Oest de Banachiewicz. Forma un parell interessant amb Back.;Vessants bastant acinglerats portant Back al Sud.;Muralla en grades.;Fons pla extens. Muntanya central.;2;Formació força interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Schubert;Schubert;5383;51.9449;2.78358473227408;81.0142772049709;3.64010047912598;1.92706871032715;81.871789932251;80.1567668914795;LOLA2011;Europe;Russia;Crater, craters;AA;Neper;LAC-63;Adopted by IAU;1935-01-01 00:00:00;;Theodor Friedrich von. Russian cartographer (1789-1865).;http://planetarynames.wr.usgs.gov/Feature/5383
SCHUMACHER;AA4242N06081E;4242N06081;AA;Cràter;;Període de formació no trobat;;Heinrich Christian Schumacher;Mädler (1837);;;;Astrònom;Dinamarca;danès;19;19è segle;Bramstedt;1780;Altona;1850;Fundador de l'observatori d'Altona i d'una revista astronòmica en 1822.;60.809235;60.809235;60.809° East;42.420963;42.421° North;Nearside;Nord-Est;Limbe nord-est de la Lluna;16;Gauss;346;4 e5;303N 309N 105N 112N;;;61;61;37;37;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació malmesa.;Vessants poc escarpats portant Carrington al Nord-Est, encavallats per un cràter a l'Oest i aixafats per Messala al Sud.;Muralla poc elevada.;Fons  pla omplert de lava.;2;Formació força interessant;3;3 dies després de Lluna nova;2 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Schumacher;Schumacher;5385;61.3125;42.4209634076333;60.8092350407077;43.4319629669189;41.4099674224854;62.1787204742432;59.4396877288818;LOLA2011;Europe;Germany;Crater, craters;AA;Gauss;LAC-28;Adopted by IAU;1935-01-01 00:00:00;;Heinrich Christian. German astronomer (1780-1850).;http://planetarynames.wr.usgs.gov/Feature/5385
SCHWABE;AA6510N04548E;6510N04548;AA;Cràter;;Període de formació no trobat;;Heinrich Schwabe;Schmidt (1878);;;;Astrònom;Alemanya;alemany;19;19è segle;?;1789;?;1875;??;45.480773;45.480773;45.481° East;65.103238;65.103° North;Nearside;Nord-Est;Limbe nord-nord-est de la Lluna;6;Strabo;392;2c7;323N 328N 105N 119N 124N 131N;;IV-104-H3 IV-140-H3 IV-128-H3 IV-092-H2 IV-116-H3 IV-092-H3;25;25;15;15;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Forma irregular.;Vessants escarpats a l'Est.;Muralla bastant elevada parcialment desmantellada a l'Oest.;Fons pla.;2;Formació força interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Schwabe;Schwabe;5388;25.4711;65.1032376853467;45.4807732626389;65.5232334136963;64.6832447052002;46.4782161712646;44.4833316802979;LOLA2011;Europe;Germany;Crater, craters;AA;Meton;LAC-4;Adopted by IAU;1935-01-01 00:00:00;;Samuel Heinrich. German astronomer (1789-1875).;http://planetarynames.wr.usgs.gov/Feature/5388
SCORESBY;AA7773N01413E;7773N01413;AA;Cràter;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys);;William Scoresby;Mädler (1837);Hypparchi;Montes Hyperborei;;Navegant;Anglaterra;anglès;19;19è segle;Cropton;1789;Torquay;1857;Va fer l'exploració de la costa oriental de Groenlàndia.;14.133444;14.133444;14.133° East;77.729843;77.730° North;Nearside;Nord-Est;Limbe nord de la Lluna;4;Archytas;396;2f8;334N 351N 357N 003N 009N Q1N I00N 106N 119N 135N 143N 148N 154N 161N;;IV-070-H1 IV-106-H1;56;56;34;34;2400;7300;0.0429;A__________________________________________________A;Formació circular.;Vessants bastant acinglerats.;Muralla bastant elevada.;Fons pla omplert de lava. Muntanya central doble. Monticles i craterets.;3;Formació molt interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Scoresby;Scoresby;5394;54.9318;77.7298434802052;14.1334440263185;78.6356105804443;76.8240795135498;18.3991718292236;9.86771583557129;LOLA2011;Europe;Great Britain;Crater, craters;AA;Meton;LAC-4;Adopted by IAU;1935-01-01 00:00:00;;William. British explorer (1789-1857).;http://planetarynames.wr.usgs.gov/Feature/5394
SCOTT;AA8235S04852E;8235S04852;AA;Cràter;;Període de formació no trobat;;Robert Falcon Scott;(??);;;;Explorador;Anglaterra;anglès;19;19è segle;Davenport;1868;Antarctica;1912;Autor de dues expedicions a l'Antàrtida. Mort poc després d'haver assolit el pol Sud terrestre després d'Amundsen en gener 1912.;48.515380;48.515380;48.515° East;-82.353213;82.353° South;Nearside;Sud-Est;Limbe sud de la Lluna;74;Manzinus;42;14d1;323S 343S Q3S Q4S 099S 105S 112S 119S 124S 131S;;IV-066-H1;108;108;65;65;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada prop del Pol Sud al marge de la zona de les libracions.;Vessants poc escarpats portant un cràter doble al Nord i al Nord-Est.;Muralla bastant elevada portant un crateret al Sud.;Fons pla.;3;Formació molt interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;5;Simple vista;Binoculars 10x;Scott;Scott;5395;107.823;-82.3532132928178;48.5153803106004;-80.5894374847412;-84.1159553527832;61.1147861480713;36.2263584136963;LOLA2011;Europe;Great Britain;Crater, craters;AA;Amundsen;LAC-144;Adopted by IAU;1964-01-01 00:00:00;;Robert Falcon. British explorer (1868-1912).;http://planetarynames.wr.usgs.gov/Feature/5395
SECCHI;AA0240N04356E;0240N04356;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Angelo Secchi;Birt / Lee (1865);;;;Astrònom;Itàlia;italià;19;19è segle;Regio Emilia;1818;Roma;1878;Peoner de l'espectroscòpia estel·lar. Autor de la primera classificació de les estrelles segons el seu espectre en 1868. Estudis de les protuberàncies solars.;43.558503;43.558503;43.559° East;2.403862;2.404° North;Nearside;Nord-Est;Vora nord del Mar de la Fecunditat;37;Taruntius;268;3d2;315C 323N/C 328C 131C 135C;;IV-102-H1;25;25;15;15;1900;5800;0.0776;A__________________________A;Formació malmesa de forma allargada Nord Sud.;Vessants escarpats portant Montes Secchi al Nord-Oest.;Muralla interrompuda al Sud.;Fons pla amb monticles.;2;Formació força interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Secchi;Secchi;5401;22.1347;2.4038619617943;43.5585032794133;2.76884269714355;2.03888511657715;43.9238033294678;43.193208694458;LOLA2011;Europe;Italy;Crater, craters;AA;Taruntius;LAC-61;Adopted by IAU;1935-01-01 00:00:00;;Pietro Angelo. Italian astronomer, astrophysicist (1818-1878).;http://planetarynames.wr.usgs.gov/Feature/5401
SEELIGER;AA0222S00300E;0222S00300;AA;Crateret;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys) ?;;Hugo von Seeliger;(??);;;;Astrònom;Alemanya;alemany;19;19è segle;?;1849;?;1924;??;2.995008;2.995008;2.995° East;-2.215455;2.215° South;Nearside;Sud-Est;Sector del cràter Ptolemeu;44;Ptolemaeus;240;1g1 / 13f7;003C 167C 174C;;IV-154-H3 IV-167-H1 IV-160-H1;8;8;5;5;1800;5500;0.2118;A________A;Formació circular aïllada en forma de bol.;Vessants poc escarpats.;Muralla bastant elevada.;Fons arrodonit.;2;Formació força interessant;7;Quart creixent;6 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Seeliger;Seeliger;5405;8.28461;-2.21545502819926;2.99500812809574;-2.07884979248047;-2.35205841064453;3.13171577453613;2.85830116271973;LOLA2011;Europe;Germany;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1935-01-01 00:00:00;;Hugo von. German astronomer (1849-1924).;http://planetarynames.wr.usgs.gov/Feature/5405
SEGNER;AA5896S04868W;5896S04868;AA;Cràter;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys) ?;;Johann Andreas von Segner;Schröter (1802);;;;Naturalista i matemàtic;Alemanya;alemany;18;18è segle;Presbourg;1704;Halle;1777;Autor d'una teoria de la capil·laritat. Especialista dels eclipsis.;-48.675233;311.324767;48.675° West;-58.959712;58.960° South;Nearside;Sud-Oest;Limbe sud-sud-oest de la Lluna;71;Schiller;70;10g3 / 12d3;048S 055S 061S 067S 213S 225S;;IV-169-H3;68;68;41;41;1300;3900;0.0194;Massa pla. No es pot dibuixar..;Formació circular situada sobre el vessant Nord-Est de Zucchius.;Vessants poc escarpats portant Zucchius al Sud-Oest i un cràter al Nord-Est. Línia de cresta orientada Nord Sud que el lliga a Schiller C.;Muralla poc elevada amb danys al Sud-Oest.;Fons ondulat portant una cadena de craterets al Nord-Est i monticles.;3;Formació molt interessant;11;4 dies després de quart creixent;3 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Segner;Segner;5407;67.8405;-58.9597123852644;311.32476694318;-57.8551349639893;-60.0924835205078;313.466611862183;309.124197006226;LOLA2011;Europe;Germany;Crater, craters;AA;Schiller;LAC-125;Adopted by IAU;1935-01-01 00:00:00;;Johann Andreas von. German physicist, mathematician (1704-1777).;http://planetarynames.wr.usgs.gov/Feature/5407
SELEUCUS;AA2109N06666W;2109N06666;AA;Cràter;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys) ?;;Seleuc;Riccioli (1651);Sfondrati;Mons Pentadactylus;Seleucus;Astrònom;Babilònia;babiloni;-2;2on segle AC;?;150 AC;?;?;Partidari de l'heliocentrisme.;-66.660769;293.339231;66.661° West;21.090841;21.091° North;Nearside;Nord-Oest;Limbe oest-nord-oest de la Lluna;17;Struve;303;7f7 / 8g1;067N 075N/C 080N/C Q2NW 233N 237C 247N/C;;IV-165-H3;43;43;26;26;2290;6900;0.0533;A_______________________________________A;Forma circular.;Vessants escarpats.;Muralla en grades.;Fons pla omplert de lava. Muntanya central. Craterets.;3;Formació molt interessant;13;6 dies després de quart creixent;5 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Seleucus;Seleucus;5418;45.0143;21.0908414525463;293.339230994332;21.8330783843994;20.3486042022705;294.134756088257;292.543710708618;LOLA2011;Asia;Babylon;Crater, craters;AA;Seleucus;LAC-38;Adopted by IAU;1935-01-01 00:00:00;;Babylonian astronomer (unkn-fl. c. 150 B.C.).;http://planetarynames.wr.usgs.gov/Feature/5418
SENECA;AA2671N07981E;2671N07981;AA;Cràter;;Període de formació no trobat;;Lucius A. Sèneca;Riccioli (1651);;Mons Alaunus;Seneca;Escriptor i filòsof;Roma;romà;1;1er  segle;?;4 AC;?;65;Preceptor de Neró. Autor de l'origen celest dels cometes.;79.806230;79.806230;79.806° East;26.711097;26.711° North;Nearside;Nord-Est;Limbe est-nord-est de la Lluna;27;Plutarch;0;3b6 / 4b2;291N Q1E/NE Q4E 099N;;IV-186-H3;53;53;32;32;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació malmesa i irregular formant un parell interessant amb Plutarch.;Vessants poc escarpats portant nombrosos cràters amb Plutarch al Sud.;Muralla poc elevada portant diversos cràters.;Fons pla portant diversos cràters.;2;Formació força interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Seneca;Seneca;5427;47.5723;26.7110968109644;79.8062298399022;27.4955158233643;25.9266834259033;80.6843585968018;78.9281024932861;LOLA2011;Europe;Roman;Crater, craters;AA;Hubble;LAC-45;Adopted by IAU;1961-01-01 00:00:00;;Lucius Annaeus. Roman philosopher, natural scientist (4 B.C.- A.D. 65).;http://planetarynames.wr.usgs.gov/Feature/5427
SHALER;AA3289S08527W;3289S08527;AA;Cràter;;Període de formació no trobat;;Nathaniel S. Shaler;Arthur / Whitaker (1963);;;;Geòleg i paleontòleg;U. S. A.;americà;19;19è segle;?;1841;?;1906;Primer assaig de geologia lunar a partir d'imatges.;-85.270504;274.729496;85.271° West;-32.891855;32.892° South;Librations zone;Sud-Oest;Limbe sud-oest de la Lluna;61;Piazzi;0;;Q3W;;;48;48;29;29;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions.;Vessants bastant acinglerats portant un cràter a l'Oest.;Muralla bastant elevada.;Fons pla.;1;Formació poc interessant o difícil;14;Lluna plena;6 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Shaler;Shaler;5461;48.4727;-32.8918554453857;274.729496002824;-32.176570892334;-33.6142044067383;275.68044090271;273.780450820923;LOLA2011;North America;American;Crater, craters;AA;Vallis Inghirami;LAC-109;Adopted by IAU;1964-01-01 00:00:00;;Nathaniel Southgate. American geologist, paleontologist (1841-1906).;http://planetarynames.wr.usgs.gov/Feature/5461
SHAPLEY;AA0935N05683E;0935N05683;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Harlow Shapley (ex Picard H);(??);;;;Astrònom;U. S. A.;americà;20;20è segle;Nashville;1885;Boulder;1972;Descobridor de la natura pulsant de les cefeides i de la distribució en halo dels cúmuls globulars de la Via Làctia. Descobridor de dues galàxies nanes del Cúmul Local.;56.834055;56.834055;56.834° East;9.354332;9.354° North;Nearside;Nord-Est;Limbe est de la Lluna;38;Neper;263;3c3;309C 112N 119C;;IV-151-H2 IV-158-H2;23;23;14;14;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular amb danys i aïllada situada sobre la riba Sud de Mare Crisium.;Vessants escarpats.;Muralla bastant elevada espatllada al Nord.;Fons pla omplert de lava.;2;Formació força interessant;3;3 dies després de Lluna nova;2 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Shapley;Shapley;5468;24.8246;9.35433158166194;56.8340550544608;9.7636661529541;8.94499778747559;57.248872756958;56.4192447662354;LOLA2011;North America;American;Crater, craters;AA;Mare Undarum;LAC-62;Adopted by IAU;1973-01-01 00:00:00;;Harlow. American astronomer (1885-1972).;http://planetarynames.wr.usgs.gov/Feature/5468
SHARP;AA4575N04022W;4575N04022;AA;Cràter;;Imbrià Superior (De -3,8 mils de milions d'anys a -3,2 mils de milions d'anys);;Abraham Sharp;(??);Rechbergeri;Mons Atlas Minor;;Astrònom;Anglaterra;anglès;17;17è segle;?;1652;?;1742;Col·laborador de Flamsteed.;-40.216558;319.783442;40.217° West;45.751297;45.751° North;Nearside;Nord-Oest;Part nord-oest del Mar de les Pluges;10;Sinus Iridum;386;6g4 / 8b5 / 8b6;048N 055N 061N 067N 205N 213N;;IV-103-H3 IV-104-H1 IV-110-H3 IV-092-H1;40;40;24;24;3200;9700;0.08;A__________________________A;Formació circular.;Vessants escarpats.;Muralla elevada.;Fons turmentat. Muntanya central.;3;Formació molt interessant;10;3 dies després de quart creixent;2 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Sharp;Sharp;5471;37.6087;45.7512974492371;319.783441512824;46.3714275360107;45.1311702728271;320.671998977661;318.894884109497;LOLA2011;Europe;Great Britain;Crater, craters;AA;Rümker;LAC-23;Adopted by IAU;1935-01-01 00:00:00;;Abraham. British astronomer, mathematician (1651-1742).;http://planetarynames.wr.usgs.gov/Feature/5471
SHEEPSHANKS;AA5924N01704E;5924N01704;AA;Cràter;;Imbrià (De -3,85 mils de milions d'anys a -3,2 mils de milions d'anys) ?;;Anne Sheepshanks;Birt / Lee (1865);;;;Benefactor;Anglaterra;anglès;19;19è segle;?;1789;?;1876;Germana de l'astrònom del mateix nom.;17.038597;17.038597;17.039° East;59.241873;59.242° North;Nearside;Nord-Est;Limbe nord de la Lluna;5;Aristoteles;395;2d6 / 2e6;343N 351N 357N 143N 148N 154N 161N;;IV-130-H2 IV-118-H2;25;25;15;15;1990;6000;0.0796;A__________________________A;Forma irregular.;Vessants poc escarpats.;Muralla bastant elevada.;Fons pla omplert de lava.;2;Formació força interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Sheepshanks;Sheepshanks;5480;23.6711;59.241872891069;17.0385969483815;59.6353130340576;58.8485279083252;17.800142288208;16.2767009735107;LOLA2011;Europe;Great Britain;Crater, craters;AA;Aristoteles;LAC-13;Adopted by IAU;1935-01-01 00:00:00;;Anne. British benefactor (1789-1876).;http://planetarynames.wr.usgs.gov/Feature/5480
